"Index","TARGET_CLASS","criterion","Size","Length","Fitness","Total_Time","evo_seed","BRANCH_Coverage","LINE_Coverage","WEAKMUTATION_Coverage","CBRANCH_Coverage","sampled","gin_seed","patch","validpatch","success","avgtime","speedup","intermediate"
"5","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 |","true","true","-","--","true"
"5","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 |","true","false","-","--","true"
"5","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","| gin.edit.statement.SwapStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 <-> ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:19 |","true","false","4366920","-80.70064","false"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","|","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","-","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","false","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","false","2468270","44.130623","false"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","true","-","--","true"
"6","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","68","| gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:69 | gin.edit.statement.DeleteStatement ..\examples\locoGP\src\main\java\locogp\SortSelection.java:105 |","true","false","2468270","44.130623","false"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","false","true","0","0.0","false"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","false","-","--","true"
"7","locogp.SortSelection","BRANCH","1","9","0.0","11782","27","86","92","89","86","True","38","|","true","true","-","--","true"
